productId,productName,brandId,subcategoryId,sku,srp
1E8C45FD-21E5-47C6-9E6A-4F2CE97FE61F,PigTail Home Style French Fries,59B40069-1419-4251-8916-2CEE8A8A1BF7,76628E73-31CE-4BAD-ACAB-18A7C2A11B81,28074564337,0.81
4C68155D-211A-4D44-B9C4-4F6E6C93F9F0,High Quality Room Freshener,C1432665-5184-43DF-B2CB-2C81D2BAA616,7E9F43A6-119F-4C4D-A974-804D5C9006CE,13033905625,2.38
870A55C1-BEAB-47C7-8EB3-4FD24F01C42F,Red Wing Paper Towels,8B5D1FCA-7B76-48DD-8312-A8C2085ADE88,84CB2658-5A62-461A-903D-3B6E547106BC,85356377959,0.64
151F83DA-A3FF-4225-A477-4FFB939A5232,Sunset Toilet Paper,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,84CB2658-5A62-461A-903D-3B6E547106BC,49795919060,0.86
6D7E86C9-006A-4D9F-822D-501785B519CB,Carlson Blueberry Yogurt,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,F6455DE7-9A99-4309-B101-FC5D2C4BB8BD,72246276736,2.76
E8B66639-823F-462F-AF62-5025EB00BC33,Bravo Chicken Soup,B7CD069F-8657-47C2-996D-18C718EE7D1D,8E23E09D-BD90-47A1-8A26-B94881ACC052,39445177912,3.98
B015EB63-A933-4AC5-AAEC-50474B30494E,Blue Label Fancy Canned Anchovies,F488CBA4-54A6-4D84-AB38-1EED2D7813A2,A1E6ACA3-A454-4685-B560-3C530A20D356,44581629633,1.36
7B0D9529-9623-49AF-9702-5082A59669DE,Ebony Green Pepper,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,74056574702,2.65
2EC2C2E3-403B-4AA0-9E2C-50CA485A7C20,High Top Macintosh Apples,A3AECC2D-7850-433F-A784-D1A883BB9BA9,3B08908B-4A6C-47AD-B36B-40419C343618,58465119004,2.47
482D5603-260E-41DF-8A94-50E45C625B44,Fort West Beef Jerky,A59779E9-F610-48B2-A7F6-0B13EDEDC148,387813FE-9F79-4EAA-8820-052AD5608696,79745325446,0.95
FAC9D931-DF76-427C-A170-50F557F3E176,Choice Mint Chocolate Bar,04DA09AD-279C-49D6-A117-8A92515649AC,B15C077C-A83B-4C0A-901B-9630415B47EB,76164458394,0.56
AD0A16DC-CF33-4351-8846-5110B228D590,Just Right Canned Peas,E562A2F1-1D38-458B-9F0A-2B453435265D,FB956B94-DDDF-4D6B-86BA-D5B29175A9B2,53332551121,2.49
BD7C2AD6-9730-4677-B650-513AC03BBF39,Super Apple Jam,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,A1C0D869-DD9F-4839-BD70-423210C14CFC,29027220606,3.39
34B7EAA1-32E6-47D5-8D65-5146FF12E1B6,Carlson Sour Cream,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,DD96F661-3A2A-4F02-8B9D-EB1125D8684B,62097817063,2.36
D74323BC-8AA6-43FE-9AC6-51686108FBB9,Fast Low Fat Cookies,0FC782F4-2FE5-4A26-896B-C19511728077,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,96937480568,0.96
00D0C625-CB2C-4659-9167-51C8B95E1D5D,Pleasant Fancy Canned Sardines,B93A92B9-55A1-4494-A716-44B3B474F5BD,68ED65F9-477C-49C8-9224-54C77B8A3A64,91198551058,1.87
DC1845FA-7B75-4C14-9D5E-51D71AB0A977,Hermanos Canned Peanuts,FAAB8B39-61BE-43F5-987D-BA129F90B315,54E8E6C3-1495-402F-981C-D12D6BB34C55,12010149359,2.53
74A13F03-E791-4BCC-8CD8-521BD48BAC85,Horatio Lemon Cookies,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,49736910462,1.71
33B73F5E-D333-4F8E-9315-52392AE9238B,Token Berry Juice,4894ECF6-634A-4356-ABA2-B0542A7918C6,1F223915-0885-4EDE-B54C-8F2C29FA6F47,87339968085,1.8
AFDF76AE-E628-48DF-BF3A-52668AFD035F,Pleasant Fancy Canned Clams,B93A92B9-55A1-4494-A716-44B3B474F5BD,3C7D267F-2BAD-4543-B230-3B2A87F0DFE8,16260871291,0.79
1A6CD06B-455D-4C02-A563-52866DE27734,Denny AA-Size Batteries,A3CE9111-0900-4771-9C8C-59C27C513D1C,D11ACEA2-B16C-4BE1-95FD-EE1375276291,90183742642,3.83
7EF64F93-7F1D-40BB-8099-53683C7E49C0,Fast Mini Donuts,0FC782F4-2FE5-4A26-896B-C19511728077,8111EB4D-2B55-4C80-AEFA-191C46EEE1A7,44933739304,2.9
C08A390C-8184-44FC-9A6A-537308C21309,Gulf Coast Tasty Candy Bar,317B9882-E2F3-4CB4-A7B6-B3A9308D1C90,B15C077C-A83B-4C0A-901B-9630415B47EB,21143210530,2.81
0FB0F179-79F5-4C1C-9F1F-538D76ACB50A,King Rosy Sunglasses,51D2AFDE-4BDE-4989-961E-AF2225F11E94,931D52DD-8CBE-4C26-97BD-F64B309CCBBF,36527009606,0.99
69078B80-7F92-4A49-BEBA-53A0B08F7231,Pleasant Chicken Noodle Soup,B93A92B9-55A1-4494-A716-44B3B474F5BD,8E23E09D-BD90-47A1-8A26-B94881ACC052,38752020001,1.31
A0FDEECE-8538-4321-80FF-53B9D76994BB,Excel Monthly Sports Magazine,E380A9E5-5E99-494E-801B-6F5C085147DF,806DDA38-A1B1-4C98-B6F7-0FBAFF619ADE,29210072159,0.55
D8A69CDF-5B96-4540-B492-53C5276332EB,Golden Frozen Cauliflower,4C07852B-4973-4C00-854B-753E4BD724E1,AE9AC051-F066-4DCD-9042-109867993BB3,75273053050,3.72
FAD6C43F-DC3F-4556-8DE1-53E668E22682,Fort West Low Fat BBQ Chips,A59779E9-F610-48B2-A7F6-0B13EDEDC148,E4401E63-A59A-48D5-BCAA-6130F7C807DF,66115648150,2.13
69B3B5B3-D0B5-4481-B24E-542B00011598,Nationeel Low Fat Popcorn,DA5E0D77-0593-4914-A7F4-922AE5A57696,4BB2E4FF-AAFD-48FD-B611-35E6F5457C0B,94361411929,3.88
40D283F4-AC1E-49C4-8093-545411327D10,Green Ribbon Canned Peaches,19C79E86-8912-4382-AED8-FA0597A51A37,D491AF94-8C4B-4BE7-AB5F-277044C2AFE3,33045791983,3.11
B812AABB-C8B4-47F6-8BC2-54585CF3F123,Excel Monthly Computer Magazine,E380A9E5-5E99-494E-801B-6F5C085147DF,6C5E9EBF-F883-4EBD-9264-DEAA2EFA422B,84602559208,0.77
C853E313-735C-49DA-B130-5469409AF48F,Queen City Map,2604BF65-5784-4D96-803C-F6D6BC637EE6,FB3BE37F-7E22-4517-B0C4-90B24DD38241,89849260449,2.82
23A16ED2-45C4-4302-9FEA-5475FD7A7F7E,Hermanos Fresh Lima Beans,FAAB8B39-61BE-43F5-987D-BA129F90B315,77B1E0D0-44C3-4B31-AC92-99CA064634D9,37106795907,2.81
BC237BDA-84C8-46A5-B199-54AD75F8D8F1,Fast Graham Crackers,0FC782F4-2FE5-4A26-896B-C19511728077,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,92419202923,0.93
49F4B7F6-F10C-4388-92D5-54B7F84DC9AE,Great Blueberry Muffins,9D145769-1DEC-4E8E-9E04-9881B8BEF2C8,00A2ACBF-ABB4-4D73-8C09-67A4C9556C76,32786003947,2.63
CF0DDA6B-BD2B-4CC6-BBB0-54E11BC1BF6D,Lake Sliced Turkey,D09A0E83-CDC6-4DEC-B94D-B4AA70EEF853,C8D165D8-5844-4480-8CBE-331FBBD020FF,94018571972,3.2
EB9C29C4-6B61-4F66-963C-54E45CA19069,Tri-State Lemons,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,3B08908B-4A6C-47AD-B36B-40419C343618,32216688990,1.77
7125A9BD-8B50-44C0-90D6-54EE6396D2A5,Imagine Apple Cinnamon Waffles,74AD4ACB-C129-4D20-B839-6B2B53668836,1A89F13C-7429-4241-9CC8-36489BB41D28,89534197449,1.81
9C3947F9-9135-45B8-9FE8-55585F64A09F,Choice White Chocolate Bar,04DA09AD-279C-49D6-A117-8A92515649AC,B15C077C-A83B-4C0A-901B-9630415B47EB,36369553208,1.84
FAC0902A-7A54-44D9-812B-55AE8AD53652,Excellent Cranberry Juice,D87EF7B6-2824-4656-B171-462D6F7AB0D0,1F223915-0885-4EDE-B54C-8F2C29FA6F47,36570182442,3.26
C57323E9-A64A-475A-ABA3-55C19CCCFC2A,Consolidated Toothpaste,61AD5041-DF5C-41EC-99D4-DDB687F3667B,7AE6803B-CB35-4771-B893-B02A43737E48,58669632077,1.85
2041EC6B-27D0-4676-91EC-55EA05F6F3CB,Nationeel Chocolate Chip Cookies,DA5E0D77-0593-4914-A7F4-922AE5A57696,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,69095507264,3.31
04496FB4-9C75-4CE2-AE4F-55EF15A2D2B5,Hilltop Dishwasher Detergent,2939CBAF-029D-4427-9F7B-D568A22C8A16,0666D32C-31D7-4E14-80BF-B0913661AD0D,45462585091,1.68
63C5E6F0-6137-472B-BF1C-562204A1E37D,Golden Frozen Carrots,4C07852B-4973-4C00-854B-753E4BD724E1,AE9AC051-F066-4DCD-9042-109867993BB3,39882292151,1.46
9C0B7744-FDEA-4425-88C5-5623D1954619,CDR Salt,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,452818DC-E9CC-49B2-BAD8-E29DE2C3757E,44236547350,1.52
337FC7A0-1D1D-4666-BF3D-563622B91953,Shady Lake Spaghetti,968F4EF8-C823-4E11-8038-AEFF7594986C,971CA757-FC05-4D0F-B3CE-A421682F221A,38561690449,2.67
BC866D04-2110-4622-8C95-56F069F663B9,Imagine Grape Popsicles,74AD4ACB-C129-4D20-B839-6B2B53668836,3B889DE1-203F-4B30-861F-EE215F9313FA,10648906826,2.83
91CB8FD2-4FE6-4FD4-BD02-56F6098E37E9,Mighty Good Monthly Auto Magazine,08034CD5-9B16-42F7-BF68-16B421B2BD49,F15709EA-353F-44D7-81DB-74A0E4DACFA7,54481512904,1.85
0F6E8A7A-971A-4BFD-9871-5800B0BF7553,CDR Strawberry Jelly,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,371D04FB-67FF-4D0A-AEE2-EB76D1816ECA,88240793347,0.61
300857B8-2D73-43C6-833F-5802DC25987D,Tell Tale Almonds,71375A65-E735-4A21-B529-FE77B0FA61D7,54E8E6C3-1495-402F-981C-D12D6BB34C55,92249944806,3.68
6B4EEAAA-C2A3-4814-8F35-5809B4C9D6E8,Thresher Mints,84F77C57-BA6C-49CE-A799-2769A53FB6D1,252025DE-FE71-44C1-9D79-AF24D7D5D0D2,99981734156,1.81
CD473F2E-D288-4D43-A7E8-58826A22435D,Tri-State Fresh Lima Beans,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,49931713938,2.43
56E093FF-1F14-4592-825B-59868C72F0DC,Footnote Extra Lean Hamburger,CD11F67E-BCF6-4221-B035-DA763CC405B8,4D4A398C-F76A-4E2E-9549-2F7F12D1D637,92293117642,0.97
3F297D7F-1609-41CF-9A15-598B3E7A8324,Dual City Lox,AB7E5480-B77B-40A1-BB6E-316DA66156F9,02C628ED-3E50-4B36-AC2F-1395EC8BAC37,43650195002,0.52
7FFD40E1-0029-4620-9D47-59A05816AA64,Fabulous Diet Soda,CC3A4628-6C19-4240-AB69-720615D5AF81,E010CB80-A98D-42CC-9449-06E30F371EE0,37052111029,2.47
843F2AD7-3241-46A1-B899-59B69A6D331E,Tri-State Walnuts,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,54E8E6C3-1495-402F-981C-D12D6BB34C55,92501375079,0.88
4165E468-679B-48FE-BBC1-59BAC4326364,Best Choice Sugar Cookies,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,97234765887,3.66
F96F392F-37C3-41CF-A3A5-59FC82031C40,BBB Best Grape Jelly,A418BB87-4A55-445F-8CBC-D05FE8E5F5F3,371D04FB-67FF-4D0A-AEE2-EB76D1816ECA,33992021679,1.61
8E16A30B-24B9-4DA0-9750-5A079E040141,Robust Monthly Auto Magazine,DC2B4C23-8A83-4C40-891F-3080490C2EEF,F15709EA-353F-44D7-81DB-74A0E4DACFA7,91390060782,0.6
1F6F4F30-AF76-49B7-BE43-5A093CAC040D,Denny Soft Napkins,A3CE9111-0900-4771-9C8C-59C27C513D1C,84CB2658-5A62-461A-903D-3B6E547106BC,48249732851,2.49
FC5E634F-F094-47CE-88E2-5A3E6B9CD94D,Green Ribbon Canned Mixed Fruit,19C79E86-8912-4382-AED8-FA0597A51A37,D491AF94-8C4B-4BE7-AB5F-277044C2AFE3,42658990025,1.31
64BA981E-80F2-4DF7-8B7D-5A472A7E2889,High Top Fuji Apples,A3AECC2D-7850-433F-A784-D1A883BB9BA9,3B08908B-4A6C-47AD-B36B-40419C343618,42981670498,1.54
6B5BF3E1-1861-4A97-BEAC-5AF63BF995AC,Excellent Diet Cola,D87EF7B6-2824-4656-B171-462D6F7AB0D0,E010CB80-A98D-42CC-9449-06E30F371EE0,42702162861,2.47
81E07CA4-5F9C-4FCD-8AB9-5B25AE5BEA02,Booker String Cheese,5DA9B800-7DDC-4715-A14B-932332AE720D,48ECD013-002C-4D87-8D61-26C6CDCAC321,37317435145,1.66
4DA70211-9690-4DFC-B20F-5B2ADB3FDB63,Bird Call Childrens Cold Remedy,7CB14561-0A28-46EA-AE4F-09C3A2A70FD1,B4A96CEF-B109-46D2-AC55-A689D810CA3E,20143937468,1.74
EBBDB8AA-7988-4E46-A991-5B546950BCC1,Great Cranberry Muffins,9D145769-1DEC-4E8E-9E04-9881B8BEF2C8,00A2ACBF-ABB4-4D73-8C09-67A4C9556C76,13195546269,3.36
C184BA09-0677-4D7F-AD23-5B5F5DCF23C6,Tell Tale New Potatos,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,21204751133,1.14
E2B978AB-2DFE-422D-BFFF-5B8CE178BCB8,High Quality Bees Wax Candles,C1432665-5184-43DF-B2CB-2C81D2BAA616,9CA0D3C9-335C-44AA-9905-E05BF029A6F4,58813194632,1.58
1BFB1327-78C6-4561-8E35-5B9B19B7C100,Sunset Tissues,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,84CB2658-5A62-461A-903D-3B6E547106BC,99420487284,1.59
4D8EC9F1-96D9-4F08-B4A9-5BC45138ACB6,Portsmouth Chablis Wine,F08335EE-E375-4885-BB2A-CBA3F9FC7471,B829C40E-2701-4B57-B39B-728E7481C24E,88848957419,1.89
5C5432CD-1589-4FB1-84BE-5BCF1440478E,Best Choice Golden Raisins,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,C22F949A-50D2-4196-8F34-1D644E97DFDA,95335729718,2.59
C1B01B98-4FBF-40B0-8F29-5C0A4B408742,Lake Low Fat Cole Slaw,D09A0E83-CDC6-4DEC-B94D-B4AA70EEF853,62C02B15-CCA7-4985-AFDF-B32B5C2DF621,22926171422,0.93
4B6FC371-D987-41AB-B339-5C3807544280,High Quality Plastic Knives,C1432665-5184-43DF-B2CB-2C81D2BAA616,4D91A804-F376-46D1-89CD-91914DF9FAAB,58915526270,3.45
42821632-1B80-4ECC-965B-5C4F651C7A1D,Fort West Potato Chips,A59779E9-F610-48B2-A7F6-0B13EDEDC148,E4401E63-A59A-48D5-BCAA-6130F7C807DF,35717476010,2.15
8FD72B9C-652F-4B1F-8EE0-5C768EF9A4F6,Plato Apple Preserves,079DBDF4-1EDE-47A8-8753-01350237ECF8,99922138-D5CD-44B0-A056-1B146EB3C162,77118316292,3.33
53ADC94D-D8C5-463A-93CD-5CAD595FC86C,Gulf Coast Mints,317B9882-E2F3-4CB4-A7B6-B3A9308D1C90,252025DE-FE71-44C1-9D79-AF24D7D5D0D2,40369606614,3.54
A0B741B2-8DA1-4B06-A31A-5CCF050F4C82,Landslide Sesame Oil,F388BDA3-7C99-479C-B620-927839867779,32C6A32A-C6C7-4847-8346-2B7566905C9F,42304638028,0.58
913C595A-C043-4179-9EB1-5CE0D9BC9096,Fort West BBQ Potato Chips,A59779E9-F610-48B2-A7F6-0B13EDEDC148,E4401E63-A59A-48D5-BCAA-6130F7C807DF,81177968382,3.88
EB3F6A9A-5349-4E23-9AA2-5CE26876F7BC,Giant Large Eggs,38CBB4BE-BC4D-4041-87B3-E9667A5A7B30,24FE483E-F204-449F-8E61-15672E40CAF7,13848235011,1.65
B9B8CBF4-F4D3-4135-A723-5CEB02E7CC29,Cutting Edge Turkey Hot Dogs,98F3415C-3282-451A-AC40-B056E01047C2,863BE72A-2E75-4E25-98E2-9FF6F58B352B,94711729884,1.76
A0E31584-4E1F-4BA5-BFED-5D0CFB7FE61C,Sunset Bees Wax Candles,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,9CA0D3C9-335C-44AA-9905-E05BF029A6F4,29329741597,0.56
33D2D3CF-A72D-4FB7-B2D2-5D0D7A9F1812,High Top Mixed Nuts,A3AECC2D-7850-433F-A784-D1A883BB9BA9,54E8E6C3-1495-402F-981C-D12D6BB34C55,86064931750,2.71
CB044001-3FEA-4D7F-86BC-5D6BDCBD0AA6,Tri-State Squash,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,22650697827,1.55
9E46CCAC-D54E-4803-B279-5DD382D1F89D,Sunset Glass Cleaner,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,3838B623-1248-434F-BF4F-14E7A574AA73,26871840357,1.85
61449B83-F02A-48B8-BA73-5E00C10A65A6,Top Measure Light Wine,1D082033-B22F-422E-93F9-65E7BDC4BBA4,B829C40E-2701-4B57-B39B-728E7481C24E,78401270508,3.36
35F2B2AD-1DC4-41F5-9A85-5EC2F7C82E9A,Best Choice Graham Crackers,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,83628692030,1.98
E4007651-8ECA-4B87-AA19-5EF3979F6B10,Better Fancy Canned Sardines,7AEC34DB-5902-4962-B97C-FAE4BE548248,68ED65F9-477C-49C8-9224-54C77B8A3A64,16011533141,1.2
2C972BE6-279C-4089-9E7B-5EFBEB9E1344,Shady Lake Thai Rice,968F4EF8-C823-4E11-8038-AEFF7594986C,DD063C4D-CE6C-408B-8EC7-2828E1D1991B,85899557471,2.81
06199E63-D7F4-46DA-BF2D-5F0ACA38CB23,Steady HCL Nasal Spray,F9EDBE03-2088-46E8-AE6D-55B48FB2950C,0666D32C-31D7-4E14-80BF-B0913661AD0D,19172012209,1.97
F67AE0B4-F347-4AF2-AD08-5F189D58AD66,Super Regular Coffee,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,0CC9257F-1F04-4C56-96C8-EB1F8B58D539,45004699826,1.7
6518AC29-5925-474C-A5DD-5FA44D4853F9,Tri-State Elephant Garlic,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,50807433724,1.71
4A64CE50-2FBF-4BE2-8930-5FACA9A3F25D,Bravo Canned Tuna in Oil,B7CD069F-8657-47C2-996D-18C718EE7D1D,6067BC66-38B5-45D2-BC6D-B1A991E2E51B,63142644762,2.78
9A8EFA8F-3159-43C6-8FD9-5FB273EC670E,Blue Label Creamed Corn,F488CBA4-54A6-4D84-AB38-1EED2D7813A2,FB956B94-DDDF-4D6B-86BA-D5B29175A9B2,79484335780,2.99
90675C3E-19AD-448E-BEA2-5FD583D7E22A,Ebony Sweet Peas,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,91143866181,1.32
FF500FC8-3264-4A20-8344-5FDC00C5DACB,Denny C-Size Batteries,A3CE9111-0900-4771-9C8C-59C27C513D1C,D11ACEA2-B16C-4BE1-95FD-EE1375276291,94438348412,3.87
8C8AE239-AD42-4F5B-9BC7-5FE6FED76A80,Consolidated Multi-Symptom Cold Remedy,61AD5041-DF5C-41EC-99D4-DDB687F3667B,B4A96CEF-B109-46D2-AC55-A689D810CA3E,31193812489,1.95
48EAFFA3-160E-4014-B110-60892285D6BC,Fort West Lemon Cookies,A59779E9-F610-48B2-A7F6-0B13EDEDC148,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,87628745436,3.56
53E03D14-A00D-4118-8F22-60A49A7FB3B1,Sunset Scissors,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,AE0FDB71-913D-4E69-BE44-519F9C8A2E72,21639183163,1.72
FCF4432B-785C-47DC-8852-60E48B7AEB75,Skinner Berry Juice,5AC800C7-DEE9-40AC-8A8A-60734B87DDEF,1F223915-0885-4EDE-B54C-8F2C29FA6F47,40440567135,2.16
4E56D49B-3A13-416D-90AD-60EDCA2EA5C8,Even Better Whole Milk,24F9074D-4253-4CDB-BC05-BFC10CAC5505,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,54969857335,1.25
DA5E667E-0736-4BB9-86EE-60FAC53ADEFF,Fort West Sugar Cookies,A59779E9-F610-48B2-A7F6-0B13EDEDC148,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,43408034443,2.41
E75CDEEE-48E5-44CE-A091-6128437202E4,Faux Products HCL Nasal Spray,0D7A1DE1-5B77-4BE8-A884-10AA36301EA6,0666D32C-31D7-4E14-80BF-B0913661AD0D,18083861470,1.61
E4E90B7F-707A-411A-BC89-618E013F1486,Tri-State Almonds,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,54E8E6C3-1495-402F-981C-D12D6BB34C55,68382779955,1.54
C6F39265-23BD-445B-B0CA-61A187C3F144,Top Measure Chardonnay Wine,1D082033-B22F-422E-93F9-65E7BDC4BBA4,B829C40E-2701-4B57-B39B-728E7481C24E,66501371264,0.58
5F64D0F7-1768-45E7-82B1-61C8AA083146,Bravo Chicken Ramen Soup,B7CD069F-8657-47C2-996D-18C718EE7D1D,8E23E09D-BD90-47A1-8A26-B94881ACC052,66987923979,0.8
22B636B0-285D-41DF-B3CC-61D8DB968885,Moms Foot-Long Hot Dogs,6A907259-9E0F-4EC0-913D-D7CD05806381,863BE72A-2E75-4E25-98E2-9FF6F58B352B,82278661131,3.85
5708D666-BF67-46A1-BF4A-61E40DD43F93,Tell Tale Elephant Garlic,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,59246274828,2.64
67434AC1-57A9-4F33-B20F-620C9122924F,Landslide Hot Chocolate,F388BDA3-7C99-479C-B620-927839867779,B48882F7-B7A3-4413-A608-2F3C948C62B1,69221592545,0.64
F64960D1-E229-46D7-9BAA-620F603F03FF,Denny Plastic Knives,A3CE9111-0900-4771-9C8C-59C27C513D1C,4D91A804-F376-46D1-89CD-91914DF9FAAB,24859260916,3.89
675565D1-5B43-4EC2-90FC-62417BE2276E,Pleasant Canned Tuna in Oil,B93A92B9-55A1-4494-A716-44B3B474F5BD,6067BC66-38B5-45D2-BC6D-B1A991E2E51B,32006049752,1.37
3446DA16-A6C5-4B96-8483-628DED215CA8,Washington Diet Cola,9D112C5A-9CB9-41C4-856C-9531CA06765B,E010CB80-A98D-42CC-9449-06E30F371EE0,20191444754,2.61
0AC22D67-8926-4464-A920-628EE538CB0F,Super Low Fat Apple Butter,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,99922138-D5CD-44B0-A056-1B146EB3C162,80255631804,1.68
0B673D1F-EF2F-4FEF-91A5-629F2AFA703D,Ebony Oranges,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,3B08908B-4A6C-47AD-B36B-40419C343618,26580970883,2.96
374A8BF1-60A2-4D73-BD78-62D54338D8EB,Steady Silky Smooth Hair Conditioner,F9EDBE03-2088-46E8-AE6D-55B48FB2950C,179D5824-5C4A-4AA0-8C70-019D6D779C1F,66828675866,1.45
2675A839-80E1-4FB3-9DD9-630D77DEEB1A,Tri-State Lettuce,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,80375151038,3.17
9448BE2F-DD8E-4AB3-AC0F-6366D2B892F5,Consolidated Childrens Aspirin,61AD5041-DF5C-41EC-99D4-DDB687F3667B,402EA2C6-264A-48EE-8045-C054352DED18,75562120079,3.91
CF3B99CA-E603-4D79-BC25-6366EB0FD314,Gulf Coast Mint Chocolate Bar,317B9882-E2F3-4CB4-A7B6-B3A9308D1C90,B15C077C-A83B-4C0A-901B-9630415B47EB,44578947424,2.94
56C9D9EC-7DCE-424A-975E-637ED7885DD6,Better Canned Tuna in Oil,7AEC34DB-5902-4962-B97C-FAE4BE548248,6067BC66-38B5-45D2-BC6D-B1A991E2E51B,94839757084,1.5
B6DBE0C8-0185-4D6A-9C08-63B1B5607430,Landslide Strawberry Jelly,F388BDA3-7C99-479C-B620-927839867779,371D04FB-67FF-4D0A-AEE2-EB76D1816ECA,32862640023,0.68
3BB8F4E6-3E0C-4D9D-95C8-63CCF01AAAD6,Carlson Mild Cheddar Cheese,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,48ECD013-002C-4D87-8D61-26C6CDCAC321,23599759936,3.96
9B9EBF6D-6E58-4829-84EB-63E2694BAB59,Horatio Dried Apricots,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,C22F949A-50D2-4196-8F34-1D644E97DFDA,99121410250,0.76
B3E991E4-745A-4B8E-888F-643DA341BB66,PigTail Low Fat Waffles,59B40069-1419-4251-8916-2CEE8A8A1BF7,1A89F13C-7429-4241-9CC8-36489BB41D28,50246916413,0.51
6179C094-0C97-4DEA-A7B5-64474BC03E4B,Cormorant 60 Watt Lightbulb,D013669D-1D78-45D5-8FCD-AD2F097409DA,1DD36C11-610B-404E-AEA2-100D56912487,23503254055,2.57
CEBDDD11-8981-4021-AC35-64BE7B54C182,CDR Strawberry Preserves,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,99922138-D5CD-44B0-A056-1B146EB3C162,50687324404,1.2
7AA16AF1-8FA8-4F35-9381-64EEC4A26F85,PigTail Frozen Cheese Pizza,59B40069-1419-4251-8916-2CEE8A8A1BF7,D1F42FD7-CB5C-43D3-94AE-0C59559FD3DB,55139115452,2.64
C4318FC2-64C7-4528-AB08-64F3AD617393,Giant Small Eggs,38CBB4BE-BC4D-4041-87B3-E9667A5A7B30,24FE483E-F204-449F-8E61-15672E40CAF7,21174731850,2.26
BD0FFF57-BBC3-40A2-95AD-64FC8DB159CD,Red Wing Glass Cleaner,8B5D1FCA-7B76-48DD-8312-A8C2085ADE88,3838B623-1248-434F-BF4F-14E7A574AA73,64571403861,1.68
911059EA-773D-40ED-9954-651044855C66,Monarch Thai Rice,01AFC97D-644B-44E5-93A5-C427ED476CE0,DD063C4D-CE6C-408B-8EC7-2828E1D1991B,98059094548,3.11
52FF4208-D53A-486C-B2F0-655C2A0E0EF3,Fort West Fudge Cookies,A59779E9-F610-48B2-A7F6-0B13EDEDC148,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,37276054024,2.2
D36AC922-3B4B-432D-81CE-656188092A25,Cormorant C-Size Batteries,D013669D-1D78-45D5-8FCD-AD2F097409DA,D11ACEA2-B16C-4BE1-95FD-EE1375276291,70693524479,3.19
F44760D7-26AD-4FD1-AF18-656A024048BE,Portsmouth White Zinfandel Wine,F08335EE-E375-4885-BB2A-CBA3F9FC7471,B829C40E-2701-4B57-B39B-728E7481C24E,90771597027,1.7
1A668BF7-5BE1-4355-83EE-65761F2B0CBE,Big Time Frozen Chicken Wings,4DE5CFAE-1518-4FEE-A9F2-78AEFED21AA9,A12BC080-CF34-40F0-BDCF-45C324B039C0,72960656285,3.67
